鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
潭子區,房地(土地+建物)+車位,臺中市潭子區東寶二段994-6地號,101.53,農,,,1031102,土地6建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,213.01,4,3,4,有,無,14300000,67133.0,一樓平面,0.0,0,,RPTOMLMKKHKFFFL88CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區東寶二段994-27地號,197.17,農,,,1030912,土地6建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,246.25,4,3,3,有,無,21660000,87959.0,一樓平面,0.0,0,,RPUOMLMKKHKFFFL98CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區東寶二段994-10地號,103.93,農,,,1040105,土地6建物1車位1,全,4,透天厝,住家用,,,220.47,4,3,4,有,無,15000000,68036.0,一樓平面,0.0,0,,RPVOMLMKKHKFFFL09CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區東寶二段994-11地號,103.93,農,,,1030725,土地6建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,220.15,4,3,4,有,無,15000000,68135.0,一樓平面,0.0,0,,RPWOMLMKKHKFFFL56CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區東寶二段994-4,101.53,農,,,1031010,土地6建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,213.21,4,3,4,有,無,14300000,67070.0,一樓平面,0.0,0,,RPXOMLMKKHKFFFL66CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號2F,18.21,住,,,1020101,土地1建物1車位1,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.97,4,2,2,有,無,9300000,52070.0,坡道平面,18.53,1050000,,RPUUMLKMLHKFFFL07CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號3F,18.21,住,,,1030220,土地1建物1車位1,三層,16,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,,176.97,4,2,2,有,無,9660000,54658.0,坡道平面,18.53,1000000,,RPVUMLKMLHKFFFL17CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號4F,18.21,住,,,1021001,土地1建物1車位1,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.97,4,2,2,有,無,9100000,50808.0,坡道平面,18.53,1050000,,RPWUMLKMLHKFFFL27CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號5F,18.21,住,,,1020529,土地1建物1車位1,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.97,4,2,2,有,無,8850000,49230.0,坡道平面,18.53,1050000,,RPXUMLKMLHKFFFL37CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號5F,18.21,住,,,1020613,土地1建物1車位1,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.97,4,2,2,有,無,9000000,50808.0,坡道平面,18.53,950000,,RPOVMLKMLHKFFFL56CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號7F,18.21,住,,,1030303,土地1建物1車位1,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.97,4,2,2,有,無,9880000,56046.0,坡道平面,18.53,1000000,,RPPVMLKMLHKFFFL66CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號8F,18.21,住,,,1021219,土地1建物1車位1,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.97,4,2,2,有,無,9800000,55226.0,坡道平面,18.53,1050000,,RPQVMLKMLHKFFFL76CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號9F,18.21,住,,,1020609,土地1建物1車位1,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.97,4,2,2,有,無,8940000,49798.0,坡道平面,18.53,1050000,,RPRVMLKMLHKFFFL86CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號10F,18.21,住,,,1020624,土地1建物1車位1,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.97,4,2,2,有,無,8040000,46264.0,坡道平面,18.53,710000,,RPSVMLKMLHKFFFL96CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號11F,18.21,住,,,1030320,土地1建物1車位1,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.97,4,2,2,有,無,10880000,62674.0,坡道平面,18.53,950000,,RPTVMLKMLHKFFFL07CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號12F,18.21,住,,,1020610,土地1建物1車位1,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.97,4,2,2,有,無,9000000,50177.0,坡道平面,18.53,1050000,,RPUVMLKMLHKFFFL17CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號13F,18.21,住,,,1030224,土地1建物1車位1,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.97,4,2,2,有,無,10150000,57751.0,坡道平面,18.53,1000000,,RPVVMLKMLHKFFFL27CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號14F,18.21,住,,,1021215,土地1建物1車位1,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.97,4,2,2,有,無,9820000,55668.0,坡道平面,18.53,1000000,,RPWVMLKMLHKFFFL37CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號15F,18.21,住,,,1020607,土地1建物1車位1,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.97,4,2,2,有,無,9040000,50429.0,坡道平面,18.53,1050000,,RPXVMLKMLHKFFFL47CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號16F,18.21,住,,,1020807,土地1建物1車位1,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.97,4,2,2,有,無,9400000,53017.0,坡道平面,18.53,1000000,,RPOWMLKMLHKFFFL66CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號2F之1,14.92,住,,,1021112,土地1建物1車位1,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.33,3,2,2,有,無,7300000,49354.0,坡道機械,10.59,650000,,RPPWMLKMLHKFFFL76CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號3F之1,14.92,住,,,1030104,土地1建物1車位1,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.33,3,2,2,有,無,7870000,53785.0,坡道平面,18.53,1050000,,RPQWMLKMLHKFFFL86CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號4F之1,14.92,住,,,1030108,土地1建物1車位1,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.33,3,2,2,有,無,7960000,54495.0,坡道平面,18.53,1050000,,RPRWMLKMLHKFFFL96CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號5F之1,14.92,住,,,1020613,土地1建物1車位1,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.33,3,2,2,有,無,7500000,50868.0,坡道平面,18.53,1050000,,RPSWMLKMLHKFFFL07CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區台中市潭子區中山路一段65號6F之1,14.92,住,,,1020616,土地1建物1車位1,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.33,3,2,2,有,無,7600000,51656.0,坡道平面,18.53,1050000,,RPTWMLKMLHKFFFL17CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號7F之1,14.92,住,,,1020904,土地1建物1車位1,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.33,3,2,2,有,無,7750000,53233.0,坡道平面,18.53,1000000,,RPUWMLKMLHKFFFL27CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號8F之1,14.92,住,,,1021022,土地1建物1車位1,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.33,3,2,2,有,無,7900000,54416.0,坡道平面,18.53,1000000,,RPVWMLKMLHKFFFL37CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號9F之1,14.92,住,,,1020601,土地1建物1車位1,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.33,3,2,2,有,無,7450000,50473.0,坡道平面,18.53,1050000,,RPWWMLKMLHKFFFL47CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號10F之1,14.92,住,,,1020926,土地1建物1車位1,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.33,3,2,2,有,無,7900000,54022.0,坡道平面,18.53,1050000,,RPXWMLKMLHKFFFL57CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號11F之1,14.92,住,,,1030329,土地1建物1車位1,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.33,3,2,2,有,無,9050000,62617.0,坡道平面,16.77,1000000,,RPONNLKMLHKFFFL48CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號12F之1,14.92,住,,,1020603,土地1建物1車位1,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.33,3,2,2,有,無,7610000,52129.0,坡道平面,18.53,1000000,,RPPNNLKMLHKFFFL58CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號13F之1,14.92,住,,,1020603,土地1建物1車位1,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.33,3,2,2,有,無,7750000,53233.0,坡道平面,18.53,1000000,,RPQNNLKMLHKFFFL68CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號14F之1,14.92,住,,,1020613,土地1建物1車位1,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.33,3,2,2,有,無,7820000,53391.0,坡道平面,18.53,1050000,,RPRNNLKMLHKFFFL78CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號16F之1,14.92,住,,,1020609,土地1建物1車位1,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.33,3,2,2,有,無,7390000,50394.0,坡道平面,18.53,1000000,,RPSNNLKMLHKFFFL88CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段65號15F之1,14.92,住,,,1020613,土地1建物1車位1,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.33,3,2,2,有,無,7560000,51735.0,坡道平面,18.53,1000000,,RPTNNLKMLHKFFFL98CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號2F,15.22,住,,,1030115,土地1建物1車位1,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.5,3,2,2,有,無,7580000,50990.0,坡道平面,10.59,650000,,RPUNNLKMLHKFFFL09CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號3F,15.22,住,,,1030104,土地1建物1車位1,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.5,3,2,2,有,無,7950000,53919.0,坡道平面,18.53,1050000,,RPWNNLKMLHKFFFL66CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號4F,15.22,住,,,1021120,土地1建物1車位1,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.5,3,2,2,有,無,7680000,52590.0,坡道平面,18.53,950000,,RPXNNLKMLHKFFFL76CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號5F,15.22,住,,,1021017,土地1建物1車位1,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.5,3,2,2,有,無,7720000,52512.0,坡道平面,18.53,1000000,,RPQNMLLJMHKFFFL48CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號6F,15.22,住,,,1021116,土地1建物1車位1,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.5,3,2,2,有,無,7980000,54153.0,坡道平面,18.53,1050000,,RPRNMLLJMHKFFFL58CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號7F,15.22,住,,,1020725,土地1建物1車位1,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.5,3,2,2,有,無,7800000,52747.0,坡道平面,18.53,1050000,,RPSNMLLJMHKFFFL68CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號8F,15.22,住,,,1030108,土地1建物1車位1,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.5,3,2,2,有,無,8050000,54448.0,坡道機械,10.59,650000,,RPTNMLLJMHKFFFL78CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號9F,15.22,住,,,1020710,土地1建物1車位1,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.5,3,2,2,有,無,7800000,53137.0,坡道平面,18.53,1000000,,RPUNMLLJMHKFFFL88CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號10F,15.22,住,,,1030215,土地1建物1車位1,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.5,3,2,2,有,無,8430000,57670.0,坡道平面,18.53,1050000,,RPVNMLLJMHKFFFL98CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號11F,15.22,住,,,1020915,土地1建物1車位1,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.5,3,2,2,有,無,7950000,54310.0,坡道平面,18.53,1000000,,RPWNMLLJMHKFFFL09CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號12F,15.22,住,,,1030331,土地1建物1車位1,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.5,3,2,2,有,無,9300000,63979.0,坡道平面,16.77,1000000,,RPXNMLLJMHKFFFL56CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號13F,15.22,住,,,1020613,土地1建物1車位1,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.5,3,2,2,有,無,7860000,52879.0,坡道平面,16.77,1000000,,RPOOMLLJMHKFFFL38CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號14F,15.22,住,,,1020603,土地1建物1車位1,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.5,3,2,2,有,無,7570000,51340.0,坡道平面,18.53,1000000,,RPPOMLLJMHKFFFL48CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號15F,15.22,住,,,1030326,土地1建物1車位1,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.5,3,2,2,有,無,9250000,64078.0,坡道平面,18.53,1050000,,RPQOMLLJMHKFFFL58CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號16F,15.22,住,,,1020927,土地1建物1車位1,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.5,3,2,2,有,無,7920000,54075.0,坡道平面,18.53,1000000,,RPROMLLJMHKFFFL68CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號2F之1,14.33,住,,,1030105,土地1建物1車位1,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,7070000,50381.0,坡道機械,10.59,650000,,RPTOMLLJMHKFFFL88CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號3F之1,14.33,住,,,1030120,土地1建物1車位1,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,7250000,51793.0,坡道機械,10.59,650000,,RPUOMLLJMHKFFFL98CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號4F之1,14.33,住,,,1030122,土地1建物1車位1,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,7250000,51793.0,坡道機械,10.59,650000,,RPWOMLLJMHKFFFL56CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號5F之1,14.33,住,,,1020711,土地1建物1車位1,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,7200000,51469.0,坡道平面,18.53,1050000,,RPXOMLLJMHKFFFL66CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中中山路一段69號6F之1,14.33,住,,,1020725,土地1建物1車位1,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,7200000,52306.0,坡道平面,18.53,950000,,RPOPMLLJMHKFFFL48CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號7F之1,14.33,住,,,1020604,土地1建物1車位1,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,7080000,50883.0,坡道平面,18.53,1000000,,RPPPMLLJMHKFFFL58CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號8F之1,14.33,住,,,1020629,土地1建物1車位1,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,7430000,53394.0,坡道平面,18.53,1050000,,RPQPMLLJMHKFFFL68CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號9F之1,14.33,住,,,1020805,土地1建物1車位1,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,7480000,53812.0,坡道平面,18.53,1050000,,RPRPMLLJMHKFFFL78CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號10F之1,14.33,住,,,1020605,土地1建物1車位1,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,7050000,50632.0,坡道平面,18.53,1000000,,RPSPMLLJMHKFFFL88CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號11F之1,14.33,住,,,1030205,土地1建物1車位1,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,7930000,57996.0,坡道平面,18.53,1000000,,RPTPMLLJMHKFFFL98CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號12F之1,14.33,住,,,1030328,土地1建物1車位1,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,8500000,63604.0,坡道平面,18.53,900000,,RPVPMLLJMHKFFFL56CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號13F之1,14.33,住,,,1020629,土地1建物1車位1,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,7520000,54147.0,坡道平面,18.53,1050000,,RPWPMLLJMHKFFFL66CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號14F之1,14.33,住,,,1020607,土地1建物1車位1,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,7450000,53608.0,坡道平面,16.77,950000,,RPXPMLLJMHKFFFL76CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區潭子區中山路一段69號15F之1,14.33,住,,,1020604,土地1建物1車位1,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,7520000,54147.0,坡道平面,18.53,1050000,,RPOQMLLJMHKFFFL58CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段69號16F之1,14.33,住,,,1020726,土地1建物1車位1,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.02,3,2,2,有,無,7480000,53812.0,坡道平面,18.53,1050000,,RPQQMLLJMHKFFFL78CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段71號2F,14.33,住,,,1030123,土地1建物1車位1,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.73,3,2,2,有,無,7190000,51086.0,坡道機械,9.71,650000,,RPRQMLLJMHKFFFL88CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段71號3F,14.33,住,,,1030116,土地1建物1車位1,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.73,3,2,2,有,無,7200000,51518.0,坡道機械,10.59,650000,,RPTQMLLJMHKFFFL09CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段71號4F,14.33,住,,,1030220,土地1建物1車位1,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.73,3,2,2,有,無,7300000,52305.0,坡道機械,10.59,650000,,RPUQMLLJMHKFFFL56CB,104_02
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路一段71號5F,14.33,住,,,1021029,土地1建物1車位1,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.73,3,2,2,有,無,7050000,50338.0,坡道機械,10.59,650000,,RPVQMLLJMHKFFFL66CB,104_02
